CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
03;003;0030 ;0469; ;3333;001
03;003;0030 ;0469; ;3221;007
03;003;0030 ;0469; ;3218;039
03;003;0030 ;0469; ;3219;041
03;003;0030 ;0469; ;3111;001
03;003;0030 ;0469; ;3112;001
03;003;0030 ;0469; ;3100;003
03;003;0030 ;0469; ;3332;002
03;003;0030 ;0469; ;3334;002
03;003;0030 ;0470; ;9001;334
03;003;0030 ;0470; ;9002;253
03;003;0030 ;0470; ;9003;000
03;003;0030 ;0470; ;9004;003
03;003;0030 ;0470; ;9005;007
03;003;0030 ;0470; ;9006;000
03;003;0030 ;0470; ;3234;105
03;003;0030 ;0470; ;3333;000
03;003;0030 ;0470; ;3221;007
03;003;0030 ;0470; ;3218;047
03;003;0030 ;0470; ;3219;044
03;003;0030 ;0470; ;3111;002
03;003;0030 ;0470; ;3112;002
03;003;0030 ;0470; ;3100;001
03;003;0030 ;0470; ;3332;000
03;003;0030 ;0470; ;3334;008
03;003;0030 ;0471; ;9001;335
03;003;0030 ;0471; ;9002;253
03;003;0030 ;0471; ;9003;000
03;003;0030 ;0471; ;9004;000
03;003;0030 ;0471; ;9005;000
03;003;0030 ;0471; ;9006;000
03;003;0030 ;0471; ;3234;097
03;003;0030 ;0471; ;3333;001
03;003;0030 ;0471; ;3221;006
03;003;0030 ;0471; ;3218;057
03;003;0030 ;0471; ;3219;038
03;003;0030 ;0471; ;3111;005
03;003;0030 ;0471; ;3112;000
03;003;0030 ;0471; ;3100;000
03;003;0030 ;0471; ;3332;004
03;003;0030 ;0471; ;3334;003
03;003;0030 ;0472; ;9001;334
03;003;0030 ;0472; ;9002;252
03;003;0030 ;0472; ;9003;000
03;003;0030 ;0472; ;9004;042
03;003;0030 ;0472; ;9005;004
03;003;0030 ;0472; ;9006;000
03;003;0030 ;0472; ;3234;113
03;003;0030 ;0472; ;3333;000
03;003;0030 ;0472; ;3221;003
03;003;0030 ;0472; ;3218;030
03;003;0030 ;0472; ;3219;041
03;003;0030 ;0472; ;3111;009
03;003;0030 ;0472; ;3112;000
03;003;0030 ;0472; ;3100;001
03;003;0030 ;0472; ;3332;003
03;003;0030 ;0472; ;3334;006
03;003;0030 ;0473; ;9001;334
03;003;0030 ;0473; ;9002;254
03;003;0030 ;0473; ;9003;000
03;003;0030 ;0473; ;9004;044
03;003;0030 ;0473; ;9005;006
03;003;0030 ;0473; ;9006;000
03;003;0030 ;0473; ;3234;100
03;003;0030 ;0473; ;3333;001
03;003;0030 ;0473; ;3221;009
03;003;0030 ;0473; ;3218;043
03;003;0030 ;0473; ;3219;038
03;003;0030 ;0473; ;3111;000
03;003;0030 ;0473; ;3112;005
03;003;0030 ;0473; ;3100;001
03;003;0030 ;0473; ;3332;000
03;003;0030 ;0473; ;3334;007
03;003;0030 ;0474; ;9001;336
03;003;0030 ;0474; ;9002;230
03;003;0030 ;0474; ;9003;000
03;003;0030 ;0474; ;9004;045
03;003;0030 ;0474; ;9005;000
03;003;0030 ;0474; ;9006;000
03;003;0030 ;0474; ;3234;082
03;003;0030 ;0474; ;3333;000
03;003;0030 ;0474; ;3221;005
03;003;0030 ;0474; ;3218;039
03;003;0030 ;0474; ;3219;041
03;003;0030 ;0474; ;3111;001
03;003;0030 ;0474; ;3112;005
03;003;0030 ;0474; ;3100;002
03;003;0030 ;0474; ;3332;001
03;003;0030 ;0474; ;3334;010
03;003;0030 ;0475; ;9001;334
03;003;0030 ;0475; ;9002;243
03;003;0030 ;0475; ;9003;000
03;003;0030 ;0475; ;9004;000
03;003;0030 ;0475; ;9005;000
03;003;0030 ;0475; ;9006;000
03;003;0030 ;0475; ;3234;084
03;003;0030 ;0475; ;3333;001
03;003;0030 ;0475; ;3221;004
03;003;0030 ;0475; ;3218;051
03;003;0030 ;0475; ;3219;034
03;003;0030 ;0475; ;3111;004
03;003;0030 ;0475; ;3112;002
03;003;0030 ;0475; ;3100;001
03;003;0030 ;0475; ;3332;001
03;003;0030 ;0475; ;3334;009
03;003;0030 ;0476; ;9001;334
03;003;0030 ;0476; ;9002;247
03;003;0030 ;0476; ;9003;000
03;003;0030 ;0476; ;9004;000
03;003;0030 ;0476; ;9005;000
03;003;0030 ;0476; ;9006;000
03;003;0030 ;0476; ;3234;086
03;003;0030 ;0476; ;3333;001
03;003;0030 ;0476; ;3221;006
03;003;0030 ;0476; ;3218;043
03;003;0030 ;0476; ;3219;048
03;003;0030 ;0476; ;3111;001
03;003;0030 ;0476; ;3112;001
03;003;0030 ;0476; ;3100;007
03;003;0030 ;0476; ;3332;000
03;003;0030 ;0476; ;3334;008
03;003;0030 ;0477; ;9001;334
03;003;0030 ;0477; ;9002;248
03;003;0030 ;0477; ;9003;000
03;003;0030 ;0477; ;9004;008
03;003;0030 ;0477; ;9005;002
03;003;0030 ;0477; ;9006;000
03;003;0030 ;0477; ;3234;103
03;003;0030 ;0477; ;3333;000
03;003;0030 ;0477; ;3221;003
03;003;0030 ;0477; ;3218;055
03;003;0030 ;0477; ;3219;042
03;003;0030 ;0477; ;3111;001
03;003;0030 ;0477; ;3112;004
03;003;0030 ;0477; ;3100;001
03;003;0030 ;0477; ;3332;000
03;003;0030 ;0477; ;3334;003
03;003;0030 ;0478; ;9001;334
03;003;0030 ;0478; ;9002;224
03;003;0030 ;0478; ;9003;000
03;003;0030 ;0478; ;9004;006
03;003;0030 ;0478; ;9005;000
03;003;0030 ;0478; ;9006;000
03;003;0030 ;0478; ;3234;075
03;003;0030 ;0478; ;3333;000
03;003;0030 ;0478; ;3221;008
03;003;0030 ;0478; ;3218;037
03;003;0030 ;0478; ;3219;047
03;003;0030 ;0478; ;3111;001
03;003;0030 ;0478; ;3112;000
03;003;0030 ;0478; ;3100;003
03;003;0030 ;0478; ;3332;001
03;003;0030 ;0478; ;3334;015
03;003;0030 ;0479; ;9001;334
03;003;0030 ;0479; ;9002;239
03;003;0030 ;0479; ;9003;000
03;003;0030 ;0479; ;9004;007
03;003;0030 ;0479; ;9005;000
03;003;0030 ;0479; ;9006;000
03;003;0030 ;0479; ;3234;089
03;003;0030 ;0479; ;3333;002
03;003;0030 ;0479; ;3221;005
03;003;0030 ;0479; ;3218;037
03;003;0030 ;0479; ;3219;034
03;003;0030 ;0479; ;3111;002
03;003;0030 ;0479; ;3112;002
03;003;0030 ;0479; ;3100;003
03;003;0030 ;0479; ;3332;003
03;003;0030 ;0479; ;3334;009
03;003;0030 ;0480; ;9001;333
03;003;0030 ;0480; ;9002;259
03;003;0030 ;0480; ;9003;000
03;003;0030 ;0480; ;9004;001
03;003;0030 ;0480; ;9005;004
03;003;0030 ;0480; ;9006;000
03;003;0030 ;0480; ;3234;109
03;003;0030 ;0480; ;3333;004
03;003;0030 ;0480; ;3221;015
03;003;0030 ;0480; ;3218;026
03;003;0030 ;0480; ;3219;038
03;003;0030 ;0480; ;3111;001
03;003;0030 ;0480; ;3112;003
03;003;0030 ;0480; ;3100;006
03;003;0030 ;0480; ;3332;003
03;003;0030 ;0480; ;3334;011
03;003;0030 ;0481; ;9001;334
03;003;0030 ;0481; ;9002;246
03;003;0030 ;0481; ;9003;000
03;003;0030 ;0481; ;9004;060
03;003;0030 ;0481; ;9005;004
03;003;0030 ;0481; ;9006;000
03;003;0030 ;0481; ;3234;075
03;003;0030 ;0481; ;3333;002
03;003;0030 ;0481; ;3221;004
03;003;0030 ;0481; ;3218;049
03;003;0030 ;0481; ;3219;037
03;003;0030 ;0481; ;3111;002
03;003;0030 ;0481; ;3112;006
03;003;0030 ;0481; ;3100;003
03;003;0030 ;0481; ;3332;000
03;003;0030 ;0481; ;3334;004
03;003;0030 ;0482; ;9001;334
03;003;0030 ;0482; ;9002;242
03;003;0030 ;0482; ;9003;000
03;003;0030 ;0482; ;9004;000
03;003;0030 ;0482; ;9005;000
03;003;0030 ;0482; ;9006;000
03;003;0030 ;0482; ;3234;104
03;003;0030 ;0482; ;3333;001
03;003;0030 ;0482; ;3221;005
03;003;0030 ;0482; ;3218;000
03;003;0030 ;0482; ;3219;046
03;003;0030 ;0482; ;3111;000
03;003;0030 ;0482; ;3112;000
03;003;0030 ;0482; ;3100;003
03;003;0030 ;0482; ;3332;001
03;003;0030 ;0482; ;3334;007
03;003;0030 ;0483; ;9001;334
03;003;0030 ;0483; ;9002;256
03;003;0030 ;0483; ;9003;000
03;003;0030 ;0483; ;9004;036
03;003;0030 ;0483; ;9005;000
03;003;0030 ;0483; ;9006;000
03;003;0030 ;0483; ;3234;096
03;003;0030 ;0483; ;3333;001
03;003;0030 ;0483; ;3221;004
03;003;0030 ;0483; ;3218;073
03;003;0030 ;0483; ;3219;032
03;003;0030 ;0483; ;3111;000
03;003;0030 ;0483; ;3112;000
03;003;0030 ;0483; ;3100;005
03;003;0030 ;0483; ;3332;001
03;003;0030 ;0483; ;3334;005
03;003;0030 ;0484; ;9001;334
03;003;0030 ;0484; ;9002;218
03;003;0030 ;0484; ;9003;000
03;003;0030 ;0484; ;9004;005
03;003;0030 ;0484; ;9005;000
03;003;0030 ;0484; ;9006;000
03;003;0030 ;0484; ;3234;077
03;003;0030 ;0484; ;3333;002
03;003;0030 ;0484; ;3221;008
03;003;0030 ;0484; ;3218;045
03;003;0030 ;0484; ;3219;030
03;003;0030 ;0484; ;3111;004
03;003;0030 ;0484; ;3112;003
03;003;0030 ;0484; ;3100;007
03;003;0030 ;0484; ;3332;000
03;003;0030 ;0484; ;3334;007
03;003;0030 ;0485; ;9001;335
03;003;0030 ;0485; ;9002;247
03;003;0030 ;0485; ;9003;000
03;003;0030 ;0485; ;9004;000
03;003;0030 ;0485; ;9005;000
03;003;0030 ;0485; ;9006;000
03;003;0030 ;0485; ;3234;093
03;003;0030 ;0485; ;3333;000
03;003;0030 ;0485; ;3221;009
03;003;0030 ;0485; ;3218;000
03;003;0030 ;0485; ;3219;028
03;003;0030 ;0485; ;3111;002
03;003;0030 ;0485; ;3112;002
03;003;0030 ;0485; ;3100;004
03;003;0030 ;0485; ;3332;000
03;003;0030 ;0485; ;3334;000
03;003;0030 ;0486; ;9001;334
03;003;0030 ;0486; ;9002;248
03;003;0030 ;0486; ;9003;000
03;003;0030 ;0486; ;9004;037
03;003;0030 ;0486; ;9005;002
03;003;0030 ;0486; ;9006;000
03;003;0030 ;0486; ;3234;089
03;003;0030 ;0486; ;3333;003
03;003;0030 ;0486; ;3221;011
03;003;0030 ;0486; ;3218;044
03;003;0030 ;0486; ;3219;044
03;003;0030 ;0486; ;3111;002
03;003;0030 ;0486; ;3112;000
03;003;0030 ;0486; ;3100;003
03;003;0030 ;0486; ;3332;003
03;003;0030 ;0486; ;3334;009
03;003;0030 ;0487; ;9001;333
03;003;0030 ;0487; ;9002;250
03;003;0030 ;0487; ;9003;000
03;003;0030 ;0487; ;9004;009
03;003;0030 ;0487; ;9005;005
03;003;0030 ;0487; ;9006;000
03;003;0030 ;0487; ;3234;096
03;003;0030 ;0487; ;3333;003
03;003;0030 ;0487; ;3221;003
03;003;0030 ;0487; ;3218;051
03;003;0030 ;0487; ;3219;038
03;003;0030 ;0487; ;3111;002
03;003;0030 ;0487; ;3112;006
03;003;0030 ;0487; ;3100;003
03;003;0030 ;0487; ;3332;000
03;003;0030 ;0487; ;3334;006
03;003;0030 ;0488; ;9001;334
03;003;0030 ;0488; ;9002;235
03;003;0030 ;0488; ;9003;000
03;003;0030 ;0488; ;9004;005
03;003;0030 ;0488; ;9005;002
03;003;0030 ;0488; ;9006;000
03;003;0030 ;0488; ;3234;097
03;003;0030 ;0488; ;3333;001
03;003;0030 ;0488; ;3221;008
03;003;0030 ;0488; ;3218;000
03;003;0030 ;0488; ;3219;046
03;003;0030 ;0488; ;3111;003
03;003;0030 ;0488; ;3112;002
03;003;0030 ;0488; ;3100;004
03;003;0030 ;0488; ;3332;001
03;003;0030 ;0488; ;3334;004
03;003;0030 ;0489; ;9001;334
03;003;0030 ;0489; ;9002;248
03;003;0030 ;0489; ;9003;000
03;003;0030 ;0489; ;9004;003
03;003;0030 ;0489; ;9005;002
03;003;0030 ;0489; ;9006;000
03;003;0030 ;0489; ;3234;094
03;003;0030 ;0489; ;3333;001
03;003;0030 ;0489; ;3221;003
03;003;0030 ;0489; ;3218;053
03;003;0030 ;0489; ;3219;029
03;003;0030 ;0489; ;3111;000
03;003;0030 ;0489; ;3112;001
03;003;0030 ;0489; ;3100;002
03;003;0030 ;0489; ;3332;002
03;003;0030 ;0489; ;3334;005
03;003;0031 ;0491; ;9001;218
03;003;0031 ;0491; ;9002;158
03;003;0031 ;0491; ;9003;000
03;003;0031 ;0491; ;9004;006
03;003;0031 ;0491; ;9005;009
03;003;0031 ;0491; ;9006;000
03;003;0031 ;0491; ;3234;087
03;003;0031 ;0491; ;3333;000
03;003;0031 ;0491; ;3221;008
03;003;0031 ;0491; ;3218;044
03;003;0031 ;0491; ;3219;025
03;003;0031 ;0491; ;3111;000
03;003;0031 ;0491; ;3112;000
03;003;0031 ;0491; ;3100;000
03;003;0031 ;0491; ;3332;002
03;003;0031 ;0491; ;3334;001
03;003;0032 ;0492; ;9001;306
03;003;0032 ;0492; ;9002;231
03;003;0032 ;0492; ;9003;000
03;003;0032 ;0492; ;9004;000
03;003;0032 ;0492; ;9005;000
03;003;0032 ;0492; ;9006;000
03;003;0032 ;0492; ;3234;098
03;003;0032 ;0492; ;3333;003
03;003;0032 ;0492; ;3221;007
03;003;0032 ;0492; ;3218;081
03;003;0032 ;0492; ;3219;006
03;003;0032 ;0492; ;3111;001
03;003;0032 ;0492; ;3112;001
03;003;0032 ;0492; ;3100;000
03;003;0032 ;0492; ;3332;000
03;003;0032 ;0492; ;3334;000
03;003;0032 ;0493; ;9001;305
03;003;0032 ;0493; ;9002;227
03;003;0032 ;0493; ;9003;000
03;003;0032 ;0493; ;9004;005
03;003;0032 ;0493; ;9005;002
03;003;0032 ;0493; ;9006;000
03;003;0032 ;0493; ;3234;121
03;003;0032 ;0493; ;3333;001
03;003;0032 ;0493; ;3221;004
03;003;0032 ;0493; ;3218;064
03;003;0032 ;0493; ;3219;003
03;003;0032 ;0493; ;3111;000
03;003;0032 ;0493; ;3112;001
03;003;0032 ;0493; ;3100;001
03;003;0032 ;0493; ;3332;002
03;003;0032 ;0493; ;3334;002
03;003;0032 ;0494; ;9001;305
03;003;0032 ;0494; ;9002;230
03;003;0032 ;0494; ;9003;000
03;003;0032 ;0494; ;9004;000
03;003;0032 ;0494; ;9005;000
03;003;0032 ;0494; ;9006;000
03;003;0032 ;0494; ;3234;102
03;003;0032 ;0494; ;3333;003
03;003;0032 ;0494; ;3221;008
03;003;0032 ;0494; ;3218;072
03;003;0032 ;0494; ;3219;010
03;003;0032 ;0494; ;3111;000
03;003;0032 ;0494; ;3112;000
03;003;0032 ;0494; ;3100;000
03;003;0032 ;0494; ;3332;001
03;003;0032 ;0494; ;3334;004
03;003;0032 ;0495; ;9001;305
03;003;0032 ;0495; ;9002;226
03;003;0032 ;0495; ;9003;000
03;003;0032 ;0495; ;9004;004
03;003;0032 ;0495; ;9005;000
03;003;0032 ;0495; ;9006;000
03;003;0032 ;0495; ;3234;102
03;003;0032 ;0495; ;3333;002
03;003;0032 ;0495; ;3221;006
03;003;0032 ;0495; ;3218;069
03;003;0032 ;0495; ;3219;007
03;003;0032 ;0495; ;3111;004
03;003;0032 ;0495; ;3112;000
03;003;0032 ;0495; ;3100;000
03;003;0032 ;0495; ;3332;003
03;003;0032 ;0495; ;3334;001
03;003;0032 ;0496; ;9001;305
03;003;0032 ;0496; ;9002;236
03;003;0032 ;0496; ;9003;000
03;003;0032 ;0496; ;9004;005
03;003;0032 ;0496; ;9005;000
03;003;0032 ;0496; ;9006;000
03;003;0032 ;0496; ;3234;091
03;003;0032 ;0496; ;3333;002
03;003;0032 ;0496; ;3221;010
03;003;0032 ;0496; ;3218;091
03;003;0032 ;0496; ;3219;004
03;003;0032 ;0496; ;3111;001
03;003;0032 ;0496; ;3112;000
03;003;0032 ;0496; ;3100;001
03;003;0032 ;0496; ;3332;002
03;003;0032 ;0496; ;3334;001
03;003;0032 ;0497; ;9001;305
03;003;0032 ;0497; ;9002;234
03;003;0032 ;0497; ;9003;000
03;003;0032 ;0497; ;9004;001
03;003;0032 ;0497; ;9005;001
03;003;0032 ;0497; ;9006;000
03;003;0032 ;0497; ;3234;005
03;003;0032 ;0497; ;3333;005
03;003;0032 ;0497; ;3221;003
03;003;0032 ;0497; ;3218;071
03;003;0032 ;0497; ;3219;003
03;003;0032 ;0497; ;3111;003
03;003;0032 ;0497; ;3112;001
03;003;0032 ;0497; ;3100;001
03;003;0032 ;0497; ;3332;000
03;003;0032 ;0497; ;3334;000
03;004;0033 ;0498; ;9001;191
03;004;0033 ;0498; ;9002;163
03;004;0033 ;0498; ;9003;000
03;004;0033 ;0498; ;9004;000
03;004;0033 ;0498; ;9005;000
03;004;0033 ;0498; ;9006;000
03;004;0033 ;0498; ;3234;072
03;004;0033 ;0498; ;3333;000
03;004;0033 ;0498; ;3221;001
03;004;0033 ;0498; ;3218;044
03;004;0033 ;0498; ;3219;002
03;004;0033 ;0498; ;3111;000
03;004;0033 ;0498; ;3112;001
03;004;0033 ;0498; ;3100;003
03;004;0033 ;0498; ;3332;000
03;004;0033 ;0498; ;3334;000
03;004;0033 ;0499; ;9001;190
03;004;0033 ;0499; ;9002;143
03;004;0033 ;0499; ;9003;000
03;004;0033 ;0499; ;9004;012
03;004;0033 ;0499; ;9005;001
03;004;0033 ;0499; ;9006;000
03;004;0033 ;0499; ;3234;079
03;004;0033 ;0499; ;3333;000
03;004;0033 ;0499; ;3221;001
03;004;0033 ;0499; ;3218;042
03;004;0033 ;0499; ;3219;007
03;004;0033 ;0499; ;3111;000
03;004;0033 ;0499; ;3112;000
03;004;0033 ;0499; ;3100;001
03;004;0033 ;0499; ;3332;000
03;004;0033 ;0499; ;3334;000
03;004;0034 ;0500; ;9001;260
03;004;0034 ;0500; ;9002;213
03;004;0034 ;0500; ;9003;000
03;004;0034 ;0500; ;9004;032
03;004;0034 ;0500; ;9005;001
03;004;0034 ;0500; ;9006;000
03;004;0034 ;0500; ;3234;102
03;004;0034 ;0500; ;3333;001
03;004;0034 ;0500; ;3221;000
03;004;0034 ;0500; ;3218;059
03;004;0034 ;0500; ;3219;014
03;004;0034 ;0500; ;3111;000
03;004;0034 ;0500; ;3112;002
03;004;0034 ;0500; ;3100;001
03;004;0034 ;0500; ;3332;000
03;004;0034 ;0500; ;3334;001
03;004;0035 ;0501; ;9001;078
03;004;0035 ;0501; ;9002;000
03;004;0035 ;0501; ;9003;000
03;004;0035 ;0501; ;9004;001
03;004;0035 ;0501; ;9005;000
03;004;0035 ;0501; ;9006;000
03;004;0035 ;0501; ;3234;041
03;004;0035 ;0501; ;3333;000
03;004;0035 ;0501; ;3221;000
03;004;0035 ;0501; ;3218;011
03;004;0035 ;0501; ;3219;003
03;004;0035 ;0501; ;3111;000
03;004;0035 ;0501; ;3112;000
03;004;0035 ;0501; ;3100;000
03;004;0035 ;0501; ;3332;000
03;004;0035 ;0501; ;3334;000
03;004;0036 ;0502; ;9001;168
03;004;0036 ;0502; ;9002;138
03;004;0036 ;0502; ;9003;000
03;004;0036 ;0502; ;9004;009
03;004;0036 ;0502; ;9005;000
03;004;0036 ;0502; ;9006;000
03;004;0036 ;0502; ;3234;000
03;004;0036 ;0502; ;3333;001
03;004;0036 ;0502; ;3221;001
03;004;0036 ;0502; ;3218;031
03;004;0036 ;0502; ;3219;008
03;004;0036 ;0502; ;3111;000
03;004;0036 ;0502; ;3112;013
03;004;0036 ;0502; ;3100;001
03;004;0036 ;0502; ;3332;000
03;004;0036 ;0502; ;3334;001
03;004;0037 ;0503; ;9001;272
03;004;0037 ;0503; ;9002;000
03;004;0037 ;0503; ;9003;000
03;004;0037 ;0503; ;9004;029
03;004;0037 ;0503; ;9005;001
03;004;0037 ;0503; ;9006;000
03;004;0037 ;0503; ;3234;115
03;004;0037 ;0503; ;3333;001
03;004;0037 ;0503; ;3221;002
03;004;0037 ;0503; ;3218;069
03;004;0037 ;0503; ;3219;013
03;004;0037 ;0503; ;3111;000
03;004;0037 ;0503; ;3112;000
03;004;0037 ;0503; ;3100;000
03;004;0037 ;0503; ;3332;000
03;004;0037 ;0503; ;3334;001
03;004;0038 ;0504; ;9001;299
03;004;0038 ;0504; ;9002;233
03;004;0038 ;0504; ;9003;000
03;004;0038 ;0504; ;9004;003
03;004;0038 ;0504; ;9005;002
03;004;0038 ;0504; ;9006;006
03;004;0038 ;0504; ;3234;000
03;004;0038 ;0504; ;3333;000
03;004;0038 ;0504; ;3221;002
03;004;0038 ;0504; ;3218;054
03;004;0038 ;0504; ;3219;004
03;004;0038 ;0504; ;3111;000
03;004;0038 ;0504; ;3112;001
03;004;0038 ;0504; ;3100;001
03;004;0038 ;0504; ;3332;000
03;004;0038 ;0504; ;3334;000
03;004;0039 ;0505; ;9001;150
03;004;0039 ;0505; ;9002;099
03;004;0039 ;0505; ;9003;000
03;004;0039 ;0505; ;9004;000
03;004;0039 ;0505; ;9005;002
03;004;0039 ;0505; ;9006;000
03;004;0039 ;0505; ;3234;027
03;004;0039 ;0505; ;3333;001
03;004;0039 ;0505; ;3221;000
03;004;0039 ;0505; ;3218;061
03;004;0039 ;0505; ;3219;002
03;004;0039 ;0505; ;3111;000
03;004;0039 ;0505; ;3112;000
03;004;0039 ;0505; ;3100;000
03;004;0039 ;0505; ;3332;000
03;004;0039 ;0505; ;3334;000
03;004;0040 ;0506; ;9001;024
03;004;0040 ;0506; ;9002;013
03;004;0040 ;0506; ;9003;000
03;004;0040 ;0506; ;9004;003
03;004;0040 ;0506; ;9005;000
03;004;0040 ;0506; ;9006;000
03;004;0040 ;0506; ;3234;002
03;004;0040 ;0506; ;3333;000
03;004;0040 ;0506; ;3221;000
03;004;0040 ;0506; ;3218;008
03;004;0040 ;0506; ;3219;000
03;004;0040 ;0506; ;3111;000
03;004;0040 ;0506; ;3112;000
03;004;0040 ;0506; ;3100;000
03;004;0040 ;0506; ;3332;000
03;004;0040 ;0506; ;3334;000
03;004;0042 ;0508; ;9001;234
03;004;0042 ;0508; ;9002;186
03;004;0042 ;0508; ;9003;000
03;004;0042 ;0508; ;9004;025
03;004;0042 ;0508; ;9005;001
03;004;0042 ;0508; ;9006;000
03;004;0042 ;0508; ;3234;119
03;004;0042 ;0508; ;3333;000
03;004;0042 ;0508; ;3221;001
03;004;0042 ;0508; ;3218;026
03;004;0042 ;0508; ;3219;008
03;004;0042 ;0508; ;3111;000
03;004;0042 ;0508; ;3112;002
03;004;0042 ;0508; ;3100;001
03;004;0042 ;0508; ;3332;002
03;004;0042 ;0508; ;3334;001
03;004;0042 ;0509; ;9001;234
03;004;0042 ;0509; ;9002;180
03;004;0042 ;0509; ;9003;000
03;004;0042 ;0509; ;9004;017
03;004;0042 ;0509; ;9005;000
03;004;0042 ;0509; ;9006;000
03;004;0042 ;0509; ;3234;000
03;004;0042 ;0509; ;3333;000
03;004;0042 ;0509; ;3221;002
03;004;0042 ;0509; ;3218;032
03;004;0042 ;0509; ;3219;015
03;004;0042 ;0509; ;3111;000
03;004;0042 ;0509; ;3112;001
03;004;0042 ;0509; ;3100;002
03;004;0042 ;0509; ;3332;000
03;004;0042 ;0509; ;3334;000
03;004;0042 ;0510; ;9001;233
03;004;0042 ;0510; ;9002;187
03;004;0042 ;0510; ;9003;000
03;004;0042 ;0510; ;9004;002
03;004;0042 ;0510; ;9005;001
03;004;0042 ;0510; ;9006;000
03;004;0042 ;0510; ;3234;117
03;004;0042 ;0510; ;3333;001
03;004;0042 ;0510; ;3221;002
03;004;0042 ;0510; ;3218;038
03;004;0042 ;0510; ;3219;013
03;004;0042 ;0510; ;3111;000
03;004;0042 ;0510; ;3112;003
03;004;0042 ;0510; ;3100;001
03;004;0042 ;0510; ;3332;000
03;004;0042 ;0510; ;3334;000
03;004;0043 ;0511; ;9001;222
03;004;0043 ;0511; ;9002;168
03;004;0043 ;0511; ;9003;000
03;004;0043 ;0511; ;9004;030
03;004;0043 ;0511; ;9005;000
03;004;0043 ;0511; ;9006;000
03;004;0043 ;0511; ;3234;103
03;004;0043 ;0511; ;3333;000
03;004;0043 ;0511; ;3221;000
03;004;0043 ;0511; ;3218;030
03;004;0043 ;0511; ;3219;004
03;004;0043 ;0511; ;3111;000
03;004;0043 ;0511; ;3112;000
03;004;0043 ;0511; ;3100;000
03;004;0043 ;0511; ;3332;000
03;004;0043 ;0511; ;3334;001
03;005;0044A;0513; ;9001;326
03;005;0044A;0513; ;9002;278
03;005;0044A;0513; ;9003;000
03;005;0044A;0513; ;9004;000
03;005;0044A;0513; ;9005;000
03;005;0044A;0513; ;9006;000
03;005;0044A;0513; ;3234;109
03;005;0044A;0513; ;3333;000
03;005;0044A;0513; ;3221;004
03;005;0044A;0513; ;3218;050
03;005;0044A;0513; ;3219;093
03;005;0044A;0513; ;3111;001
03;005;0044A;0513; ;3112;005
03;005;0044A;0513; ;3100;001
03;005;0044A;0513; ;3332;002
03;005;0044A;0513; ;3334;003
03;005;0044A;0514; ;9001;325
03;005;0044A;0514; ;9002;270
03;005;0044A;0514; ;9003;000
03;005;0044A;0514; ;9004;012
03;005;0044A;0514; ;9005;000
03;005;0044A;0514; ;9006;000
03;005;0044A;0514; ;3234;073
03;005;0044A;0514; ;3333;000
03;005;0044A;0514; ;3221;004
03;005;0044A;0514; ;3218;059
03;005;0044A;0514; ;3219;109
03;005;0044A;0514; ;3111;000
03;005;0044A;0514; ;3112;004
03;005;0044A;0514; ;3100;002
03;005;0044A;0514; ;3332;003
03;005;0044A;0514; ;3334;004
03;005;0044A;0515; ;9001;327
03;005;0044A;0515; ;9002;263
03;005;0044A;0515; ;9003;000
03;005;0044A;0515; ;9004;004
03;005;0044A;0515; ;9005;001
03;005;0044A;0515; ;9006;000
03;005;0044A;0515; ;3234;071
03;005;0044A;0515; ;3333;002
03;005;0044A;0515; ;3221;006
03;005;0044A;0515; ;3218;074
03;005;0044A;0515; ;3219;092
03;005;0044A;0515; ;3111;001
03;005;0044A;0515; ;3112;006
03;005;0044A;0515; ;3100;000
03;005;0044A;0515; ;3332;003
03;005;0044A;0515; ;3334;000
03;005;0046 ;0517; ;9001;300
03;005;0046 ;0517; ;9002;223
03;005;0046 ;0517; ;9003;000
03;005;0046 ;0517; ;9004;000
03;005;0046 ;0517; ;9005;000
03;005;0046 ;0517; ;9006;000
03;005;0046 ;0517; ;3234;070
03;005;0046 ;0517; ;3333;003
03;005;0046 ;0517; ;3221;001
03;005;0046 ;0517; ;3218;028
03;005;0046 ;0517; ;3219;066
03;005;0046 ;0517; ;3111;000
03;005;0046 ;0517; ;3112;000
03;005;0046 ;0517; ;3100;005
03;005;0046 ;0517; ;3332;002
03;005;0046 ;0517; ;3334;021
03;005;0046 ;0518; ;9001;300
03;005;0046 ;0518; ;9002;234
03;005;0046 ;0518; ;9003;000
03;005;0046 ;0518; ;9004;000
03;005;0046 ;0518; ;9005;000
03;005;0046 ;0518; ;9006;000
03;005;0046 ;0518; ;3234;090
03;005;0046 ;0518; ;3333;002
03;005;0046 ;0518; ;3221;000
03;005;0046 ;0518; ;3218;030
03;005;0046 ;0518; ;3219;051
03;005;0046 ;0518; ;3111;000
03;005;0046 ;0518; ;3112;002
03;005;0046 ;0518; ;3100;002
03;005;0046 ;0518; ;3332;001
03;005;0046 ;0518; ;3334;028
03;005;0048 ;0520; ;9001;210
03;005;0048 ;0520; ;9002;177
03;005;0048 ;0520; ;9003;000
03;005;0048 ;0520; ;9004;010
03;005;0048 ;0520; ;9005;000
03;005;0048 ;0520; ;9006;000
