CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
14;012;0067 ;1900; ;9002;267
14;012;0067 ;1900; ;9003;000
14;012;0067 ;1900; ;9004;006
14;012;0067 ;1900; ;9005;000
14;012;0067 ;1900; ;9006;000
14;012;0067 ;1900; ;3020;007
14;012;0067 ;1900; ;3041;035
14;012;0067 ;1900; ;3042;003
14;012;0067 ;1900; ;3048;002
14;012;0067 ;1900; ;3060;010
14;012;0067 ;1900; ;3083;010
14;012;0067 ;1900; ;3204;058
14;012;0067 ;1900; ;3275;125
14;012;0067 ;1900; ;3203;007
14;012;0067 ;1901; ;9001;350
14;012;0067 ;1901; ;9002;254
14;012;0067 ;1901; ;9003;000
14;012;0067 ;1901; ;9004;005
14;012;0067 ;1901; ;9005;000
14;012;0067 ;1901; ;9006;000
14;012;0067 ;1901; ;3020;005
14;012;0067 ;1901; ;3041;032
14;012;0067 ;1901; ;3042;003
14;012;0067 ;1901; ;3048;000
14;012;0067 ;1901; ;3060;007
14;012;0067 ;1901; ;3083;009
14;012;0067 ;1901; ;3204;060
14;012;0067 ;1901; ;3275;129
14;012;0067 ;1901; ;3203;004
14;012;0067 ;1902; ;9001;350
14;012;0067 ;1902; ;9002;253
14;012;0067 ;1902; ;9003;000
14;012;0067 ;1902; ;9004;001
14;012;0067 ;1902; ;9005;002
14;012;0067 ;1902; ;9006;000
14;012;0067 ;1902; ;3020;008
14;012;0067 ;1902; ;3041;023
14;012;0067 ;1902; ;3042;003
14;012;0067 ;1902; ;3048;000
14;012;0067 ;1902; ;3060;007
14;012;0067 ;1902; ;3083;007
14;012;0067 ;1902; ;3204;050
14;012;0067 ;1902; ;3275;144
14;012;0067 ;1902; ;3203;007
14;012;0067 ;1903; ;9001;354
14;012;0067 ;1903; ;9002;266
14;012;0067 ;1903; ;9003;000
14;012;0067 ;1903; ;9004;004
14;012;0067 ;1903; ;9005;007
14;012;0067 ;1903; ;9006;000
14;012;0067 ;1903; ;3020;010
14;012;0067 ;1903; ;3041;027
14;012;0067 ;1903; ;3042;003
14;012;0067 ;1903; ;3048;001
14;012;0067 ;1903; ;3060;005
14;012;0067 ;1903; ;3083;013
14;012;0067 ;1903; ;3204;070
14;012;0067 ;1903; ;3275;106
14;012;0067 ;1903; ;3203;020
14;012;0067 ;1904; ;9001;350
14;012;0067 ;1904; ;9002;239
14;012;0067 ;1904; ;9003;000
14;012;0067 ;1904; ;9004;005
14;012;0067 ;1904; ;9005;000
14;012;0067 ;1904; ;9006;000
14;012;0067 ;1904; ;3020;006
14;012;0067 ;1904; ;3041;036
14;012;0067 ;1904; ;3042;001
14;012;0067 ;1904; ;3048;003
14;012;0067 ;1904; ;3060;007
14;012;0067 ;1904; ;3083;011
14;012;0067 ;1904; ;3204;056
14;012;0067 ;1904; ;3275;109
14;012;0067 ;1904; ;3203;005
14;012;0067 ;1905; ;9001;350
14;012;0067 ;1905; ;9002;255
14;012;0067 ;1905; ;9003;000
14;012;0067 ;1905; ;9004;013
14;012;0067 ;1905; ;9005;000
14;012;0067 ;1905; ;9006;000
14;012;0067 ;1905; ;3020;005
14;012;0067 ;1905; ;3041;035
14;012;0067 ;1905; ;3042;005
14;012;0067 ;1905; ;3048;001
14;012;0067 ;1905; ;3060;002
14;012;0067 ;1905; ;3083;006
14;012;0067 ;1905; ;3204;054
14;012;0067 ;1905; ;3275;124
14;012;0067 ;1905; ;3203;010
14;012;0067 ;1906; ;9001;350
14;012;0067 ;1906; ;9002;251
14;012;0067 ;1906; ;9003;000
14;012;0067 ;1906; ;9004;008
14;012;0067 ;1906; ;9005;001
14;012;0067 ;1906; ;9006;000
14;012;0067 ;1906; ;3020;010
14;012;0067 ;1906; ;3041;024
14;012;0067 ;1906; ;3042;000
14;012;0067 ;1906; ;3048;000
14;012;0067 ;1906; ;3060;006
14;012;0067 ;1906; ;3083;004
14;012;0067 ;1906; ;3204;065
14;012;0067 ;1906; ;3275;125
14;012;0067 ;1906; ;3203;008
14;012;0067 ;1907; ;9001;350
14;012;0067 ;1907; ;9002;254
14;012;0067 ;1907; ;9003;000
14;012;0067 ;1907; ;9004;006
14;012;0067 ;1907; ;9005;006
14;012;0067 ;1907; ;9006;000
14;012;0067 ;1907; ;3020;005
14;012;0067 ;1907; ;3041;019
14;012;0067 ;1907; ;3042;003
14;012;0067 ;1907; ;3048;001
14;012;0067 ;1907; ;3060;011
14;012;0067 ;1907; ;3083;003
14;012;0067 ;1907; ;3204;063
14;012;0067 ;1907; ;3275;120
14;012;0067 ;1907; ;3203;017
14;012;0067 ;1908; ;9001;350
14;012;0067 ;1908; ;9002;255
14;012;0067 ;1908; ;9003;000
14;012;0067 ;1908; ;9004;000
14;012;0067 ;1908; ;9005;005
14;012;0067 ;1908; ;9006;000
14;012;0067 ;1908; ;3020;004
14;012;0067 ;1908; ;3041;030
14;012;0067 ;1908; ;3042;002
14;012;0067 ;1908; ;3048;001
14;012;0067 ;1908; ;3060;005
14;012;0067 ;1908; ;3083;007
14;012;0067 ;1908; ;3204;065
14;012;0067 ;1908; ;3275;132
14;012;0067 ;1908; ;3203;004
14;012;0067 ;1909; ;9001;350
14;012;0067 ;1909; ;9002;274
14;012;0067 ;1909; ;9003;000
14;012;0067 ;1909; ;9004;000
14;012;0067 ;1909; ;9005;008
14;012;0067 ;1909; ;9006;000
14;012;0067 ;1909; ;3020;011
14;012;0067 ;1909; ;3041;020
14;012;0067 ;1909; ;3042;008
14;012;0067 ;1909; ;3048;003
14;012;0067 ;1909; ;3060;006
14;012;0067 ;1909; ;3083;007
14;012;0067 ;1909; ;3204;070
14;012;0067 ;1909; ;3275;129
14;012;0067 ;1909; ;3203;012
14;012;0067 ;1910; ;9001;355
14;012;0067 ;1910; ;9002;244
14;012;0067 ;1910; ;9003;000
14;012;0067 ;1910; ;9004;011
14;012;0067 ;1910; ;9005;000
14;012;0067 ;1910; ;9006;000
14;012;0067 ;1910; ;3020;002
14;012;0067 ;1910; ;3041;019
14;012;0067 ;1910; ;3042;006
14;012;0067 ;1910; ;3048;002
14;012;0067 ;1910; ;3060;002
14;012;0067 ;1910; ;3083;008
14;012;0067 ;1910; ;3204;063
14;012;0067 ;1910; ;3275;122
14;012;0067 ;1910; ;3203;009
14;012;0067 ;1911; ;9001;350
14;012;0067 ;1911; ;9002;258
14;012;0067 ;1911; ;9003;000
14;012;0067 ;1911; ;9004;005
14;012;0067 ;1911; ;9005;004
14;012;0067 ;1911; ;9006;000
14;012;0067 ;1911; ;3020;005
14;012;0067 ;1911; ;3041;024
14;012;0067 ;1911; ;3042;005
14;012;0067 ;1911; ;3048;002
14;012;0067 ;1911; ;3060;005
14;012;0067 ;1911; ;3083;011
14;012;0067 ;1911; ;3204;057
14;012;0067 ;1911; ;3275;133
14;012;0067 ;1911; ;3203;007
14;012;0067 ;1912; ;9001;350
14;012;0067 ;1912; ;9002;245
14;012;0067 ;1912; ;9003;000
14;012;0067 ;1912; ;9004;007
14;012;0067 ;1912; ;9005;008
14;012;0067 ;1912; ;9006;000
14;012;0067 ;1912; ;3020;001
14;012;0067 ;1912; ;3041;024
14;012;0067 ;1912; ;3042;001
14;012;0067 ;1912; ;3048;000
14;012;0067 ;1912; ;3060;007
14;012;0067 ;1912; ;3083;012
14;012;0067 ;1912; ;3204;045
14;012;0067 ;1912; ;3275;136
14;012;0067 ;1912; ;3203;004
14;012;0067 ;1913; ;9001;350
14;012;0067 ;1913; ;9002;265
14;012;0067 ;1913; ;9003;000
14;012;0067 ;1913; ;9004;002
14;012;0067 ;1913; ;9005;002
14;012;0067 ;1913; ;9006;000
14;012;0067 ;1913; ;3020;007
14;012;0067 ;1913; ;3041;020
14;012;0067 ;1913; ;3042;003
14;012;0067 ;1913; ;3048;000
14;012;0067 ;1913; ;3060;008
14;012;0067 ;1913; ;3083;012
14;012;0067 ;1913; ;3204;069
14;012;0067 ;1913; ;3275;132
14;012;0067 ;1913; ;3203;009
14;012;0067 ;1914; ;9001;350
14;012;0067 ;1914; ;9002;252
14;012;0067 ;1914; ;9003;000
14;012;0067 ;1914; ;9004;002
14;012;0067 ;1914; ;9005;002
14;012;0067 ;1914; ;9006;000
14;012;0067 ;1914; ;3020;002
14;012;0067 ;1914; ;3041;031
14;012;0067 ;1914; ;3042;006
14;012;0067 ;1914; ;3048;002
14;012;0067 ;1914; ;3060;007
14;012;0067 ;1914; ;3083;012
14;012;0067 ;1914; ;3204;064
14;012;0067 ;1914; ;3275;108
14;012;0067 ;1914; ;3203;016
14;012;0067 ;1915; ;9001;350
14;012;0067 ;1915; ;9002;251
14;012;0067 ;1915; ;9003;000
14;012;0067 ;1915; ;9004;005
14;012;0067 ;1915; ;9005;003
14;012;0067 ;1915; ;9006;000
14;012;0067 ;1915; ;3020;004
14;012;0067 ;1915; ;3041;026
14;012;0067 ;1915; ;3042;001
14;012;0067 ;1915; ;3048;001
14;012;0067 ;1915; ;3060;004
14;012;0067 ;1915; ;3083;008
14;012;0067 ;1915; ;3204;075
14;012;0067 ;1915; ;3275;120
14;012;0067 ;1915; ;3203;004
14;012;0067 ;1916; ;9001;207
14;012;0067 ;1916; ;9002;150
14;012;0067 ;1916; ;9003;000
14;012;0067 ;1916; ;9004;000
14;012;0067 ;1916; ;9005;005
14;012;0067 ;1916; ;9006;000
14;012;0067 ;1916; ;3020;002
14;012;0067 ;1916; ;3041;015
14;012;0067 ;1916; ;3042;002
14;012;0067 ;1916; ;3048;000
14;012;0067 ;1916; ;3060;000
14;012;0067 ;1916; ;3083;004
14;012;0067 ;1916; ;3204;027
14;012;0067 ;1916; ;3275;093
14;012;0067 ;1916; ;3203;002
14;012;0067 ;1917; ;9001;213
14;012;0067 ;1917; ;9002;000
14;012;0067 ;1917; ;9003;000
14;012;0067 ;1917; ;9004;004
14;012;0067 ;1917; ;9005;001
14;012;0067 ;1917; ;9006;000
14;012;0067 ;1917; ;3020;003
14;012;0067 ;1917; ;3041;014
14;012;0067 ;1917; ;3042;001
14;012;0067 ;1917; ;3048;001
14;012;0067 ;1917; ;3060;007
14;012;0067 ;1917; ;3083;003
14;012;0067 ;1917; ;3204;049
14;012;0067 ;1917; ;3275;063
14;012;0067 ;1917; ;3203;003
14;013;0059A;1918; ;9001;350
14;013;0059A;1918; ;9002;252
14;013;0059A;1918; ;9003;000
14;013;0059A;1918; ;9004;006
14;013;0059A;1918; ;9005;013
14;013;0059A;1918; ;9006;000
14;013;0059A;1918; ;3020;002
14;013;0059A;1918; ;3041;004
14;013;0059A;1918; ;3042;000
14;013;0059A;1918; ;3048;000
14;013;0059A;1918; ;3060;004
14;013;0059A;1918; ;3083;076
14;013;0059A;1918; ;3204;057
14;013;0059A;1918; ;3275;087
14;013;0059A;1918; ;3203;003
14;013;0059A;1919; ;9001;351
14;013;0059A;1919; ;9002;244
14;013;0059A;1919; ;9003;000
14;013;0059A;1919; ;9004;004
14;013;0059A;1919; ;9005;001
14;013;0059A;1919; ;9006;000
14;013;0059A;1919; ;3020;008
14;013;0059A;1919; ;3041;000
14;013;0059A;1919; ;3042;004
14;013;0059A;1919; ;3048;000
14;013;0059A;1919; ;3060;003
14;013;0059A;1919; ;3083;089
14;013;0059A;1919; ;3204;044
14;013;0059A;1919; ;3275;086
14;013;0059A;1919; ;3203;005
14;013;0059A;1920; ;9001;350
14;013;0059A;1920; ;9002;228
14;013;0059A;1920; ;9003;000
14;013;0059A;1920; ;9004;012
14;013;0059A;1920; ;9005;000
14;013;0059A;1920; ;9006;000
14;013;0059A;1920; ;3020;007
14;013;0059A;1920; ;3041;007
14;013;0059A;1920; ;3042;003
14;013;0059A;1920; ;3048;001
14;013;0059A;1920; ;3060;002
14;013;0059A;1920; ;3083;073
14;013;0059A;1920; ;3204;041
14;013;0059A;1920; ;3275;078
14;013;0059A;1920; ;3203;004
14;013;0059A;1921; ;9001;350
14;013;0059A;1921; ;9002;230
14;013;0059A;1921; ;9003;000
14;013;0059A;1921; ;9004;014
14;013;0059A;1921; ;9005;000
14;013;0059A;1921; ;9006;000
14;013;0059A;1921; ;3020;003
14;013;0059A;1921; ;3041;003
14;013;0059A;1921; ;3042;000
14;013;0059A;1921; ;3048;000
14;013;0059A;1921; ;3060;004
14;013;0059A;1921; ;3083;087
14;013;0059A;1921; ;3204;037
14;013;0059A;1921; ;3275;074
14;013;0059A;1921; ;3203;008
14;013;0059A;1922; ;9001;350
14;013;0059A;1922; ;9002;254
14;013;0059A;1922; ;9003;000
14;013;0059A;1922; ;9004;006
14;013;0059A;1922; ;9005;006
14;013;0059A;1922; ;9006;000
14;013;0059A;1922; ;3020;002
14;013;0059A;1922; ;3041;004
14;013;0059A;1922; ;3042;003
14;013;0059A;1922; ;3048;000
14;013;0059A;1922; ;3060;004
14;013;0059A;1922; ;3083;074
14;013;0059A;1922; ;3204;039
14;013;0059A;1922; ;3275;111
14;013;0059A;1922; ;3203;005
14;013;0059A;1923; ;9001;350
14;013;0059A;1923; ;9002;247
14;013;0059A;1923; ;9003;000
14;013;0059A;1923; ;9004;009
14;013;0059A;1923; ;9005;011
14;013;0059A;1923; ;9006;000
14;013;0059A;1923; ;3020;001
14;013;0059A;1923; ;3041;002
14;013;0059A;1923; ;3042;001
14;013;0059A;1923; ;3048;001
14;013;0059A;1923; ;3060;002
14;013;0059A;1923; ;3083;069
14;013;0059A;1923; ;3204;047
14;013;0059A;1923; ;3275;097
14;013;0059A;1923; ;3203;007
14;013;0059A;1924; ;9001;351
14;013;0059A;1924; ;9002;221
14;013;0059A;1924; ;9003;000
14;013;0059A;1924; ;9004;006
14;013;0059A;1924; ;9005;013
14;013;0059A;1924; ;9006;001
14;013;0059A;1924; ;3020;002
14;013;0059A;1924; ;3041;001
14;013;0059A;1924; ;3042;000
14;013;0059A;1924; ;3048;000
14;013;0059A;1924; ;3060;002
14;013;0059A;1924; ;3083;062
14;013;0059A;1924; ;3204;052
14;013;0059A;1924; ;3275;077
14;013;0059A;1924; ;3203;005
14;013;0059A;1925; ;9001;350
14;013;0059A;1925; ;9002;248
14;013;0059A;1925; ;9003;000
14;013;0059A;1925; ;9004;007
14;013;0059A;1925; ;9005;001
14;013;0059A;1925; ;9006;000
14;013;0059A;1925; ;3020;001
14;013;0059A;1925; ;3041;003
14;013;0059A;1925; ;3042;001
14;013;0059A;1925; ;3048;001
14;013;0059A;1925; ;3060;003
14;013;0059A;1925; ;3083;066
14;013;0059A;1925; ;3204;063
14;013;0059A;1925; ;3275;095
14;013;0059A;1925; ;3203;007
14;013;0059A;1926; ;9001;350
14;013;0059A;1926; ;9002;243
14;013;0059A;1926; ;9003;000
14;013;0059A;1926; ;9004;009
14;013;0059A;1926; ;9005;004
14;013;0059A;1926; ;9006;000
14;013;0059A;1926; ;3020;003
14;013;0059A;1926; ;3041;003
14;013;0059A;1926; ;3042;002
14;013;0059A;1926; ;3048;001
14;013;0059A;1926; ;3060;003
14;013;0059A;1926; ;3083;074
14;013;0059A;1926; ;3204;053
14;013;0059A;1926; ;3275;090
14;013;0059A;1926; ;3203;001
14;013;0059A;1927; ;9001;350
14;013;0059A;1927; ;9002;240
14;013;0059A;1927; ;9003;000
14;013;0059A;1927; ;9004;013
14;013;0059A;1927; ;9005;000
14;013;0059A;1927; ;9006;000
14;013;0059A;1927; ;3020;003
14;013;0059A;1927; ;3041;003
14;013;0059A;1927; ;3042;002
14;013;0059A;1927; ;3048;000
14;013;0059A;1927; ;3060;002
14;013;0059A;1927; ;3083;083
14;013;0059A;1927; ;3204;059
14;013;0059A;1927; ;3275;072
14;013;0059A;1927; ;3203;003
14;013;0059A;1928; ;9001;354
14;013;0059A;1928; ;9002;266
14;013;0059A;1928; ;9003;000
14;013;0059A;1928; ;9004;014
14;013;0059A;1928; ;9005;000
14;013;0059A;1928; ;9006;000
14;013;0059A;1928; ;3020;003
14;013;0059A;1928; ;3041;007
14;013;0059A;1928; ;3042;004
14;013;0059A;1928; ;3048;000
14;013;0059A;1928; ;3060;002
14;013;0059A;1928; ;3083;073
14;013;0059A;1928; ;3204;058
14;013;0059A;1928; ;3275;098
14;013;0059A;1928; ;3203;007
14;013;0059A;1929; ;9001;351
14;013;0059A;1929; ;9002;245
14;013;0059A;1929; ;9003;000
14;013;0059A;1929; ;9004;007
14;013;0059A;1929; ;9005;007
14;013;0059A;1929; ;9006;000
14;013;0059A;1929; ;3020;009
14;013;0059A;1929; ;3041;002
14;013;0059A;1929; ;3042;003
14;013;0059A;1929; ;3048;001
14;013;0059A;1929; ;3060;003
14;013;0059A;1929; ;3083;089
14;013;0059A;1929; ;3204;048
14;013;0059A;1929; ;3275;074
14;013;0059A;1929; ;3203;002
14;013;0059A;1930; ;9001;351
14;013;0059A;1930; ;9002;238
14;013;0059A;1930; ;9003;000
14;013;0059A;1930; ;9004;000
14;013;0059A;1930; ;9005;003
14;013;0059A;1930; ;9006;000
14;013;0059A;1930; ;3020;003
14;013;0059A;1930; ;3041;004
14;013;0059A;1930; ;3042;002
14;013;0059A;1930; ;3048;001
14;013;0059A;1930; ;3060;000
14;013;0059A;1930; ;3083;067
14;013;0059A;1930; ;3204;062
14;013;0059A;1930; ;3275;091
14;013;0059A;1930; ;3203;005
14;013;0059A;1931; ;9001;350
14;013;0059A;1931; ;9002;259
14;013;0059A;1931; ;9003;000
14;013;0059A;1931; ;9004;012
14;013;0059A;1931; ;9005;003
14;013;0059A;1931; ;9006;000
14;013;0059A;1931; ;3020;006
14;013;0059A;1931; ;3041;006
14;013;0059A;1931; ;3042;003
14;013;0059A;1931; ;3048;002
14;013;0059A;1931; ;3060;005
14;013;0059A;1931; ;3083;068
14;013;0059A;1931; ;3204;065
14;013;0059A;1931; ;3275;083
14;013;0059A;1931; ;3203;006
14;013;0059A;1932; ;9001;350
14;013;0059A;1932; ;9002;222
14;013;0059A;1932; ;9003;000
14;013;0059A;1932; ;9004;005
14;013;0059A;1932; ;9005;008
14;013;0059A;1932; ;9006;000
14;013;0059A;1932; ;3020;002
14;013;0059A;1932; ;3041;001
14;013;0059A;1932; ;3042;001
14;013;0059A;1932; ;3048;001
14;013;0059A;1932; ;3060;003
14;013;0059A;1932; ;3083;077
14;013;0059A;1932; ;3204;052
14;013;0059A;1932; ;3275;071
14;013;0059A;1932; ;3203;001
14;013;0059A;1933; ;9001;350
14;013;0059A;1933; ;9002;252
14;013;0059A;1933; ;9003;000
14;013;0059A;1933; ;9004;014
14;013;0059A;1933; ;9005;001
14;013;0059A;1933; ;9006;000
14;013;0059A;1933; ;3020;005
14;013;0059A;1933; ;3041;003
14;013;0059A;1933; ;3042;000
14;013;0059A;1933; ;3048;000
14;013;0059A;1933; ;3060;000
14;013;0059A;1933; ;3083;072
14;013;0059A;1933; ;3204;065
14;013;0059A;1933; ;3275;085
14;013;0059A;1933; ;3203;007
14;013;0059A;1934; ;9001;351
14;013;0059A;1934; ;9002;242
14;013;0059A;1934; ;9003;000
14;013;0059A;1934; ;9004;007
14;013;0059A;1934; ;9005;003
14;013;0059A;1934; ;9006;000
14;013;0059A;1934; ;3020;002
14;013;0059A;1934; ;3041;003
14;013;0059A;1934; ;3042;001
14;013;0059A;1934; ;3048;000
14;013;0059A;1934; ;3060;000
14;013;0059A;1934; ;3083;072
14;013;0059A;1934; ;3204;053
14;013;0059A;1934; ;3275;098
14;013;0059A;1934; ;3203;003
14;013;0059A;1935; ;9001;350
14;013;0059A;1935; ;9002;227
14;013;0059A;1935; ;9003;000
14;013;0059A;1935; ;9004;008
14;013;0059A;1935; ;9005;000
14;013;0059A;1935; ;9006;000
14;013;0059A;1935; ;3020;004
14;013;0059A;1935; ;3041;001
14;013;0059A;1935; ;3042;002
14;013;0059A;1935; ;3048;007
14;013;0059A;1935; ;3060;002
14;013;0059A;1935; ;3083;096
14;013;0059A;1935; ;3204;041
14;013;0059A;1935; ;3275;073
14;013;0059A;1935; ;3203;002
14;013;0059A;1936; ;9001;350
14;013;0059A;1936; ;9002;244
14;013;0059A;1936; ;9003;000
14;013;0059A;1936; ;9004;004
14;013;0059A;1936; ;9005;006
14;013;0059A;1936; ;9006;000
14;013;0059A;1936; ;3020;007
14;013;0059A;1936; ;3041;002
14;013;0059A;1936; ;3042;000
14;013;0059A;1936; ;3048;000
14;013;0059A;1936; ;3060;001
14;013;0059A;1936; ;3083;064
14;013;0059A;1936; ;3204;069
14;013;0059A;1936; ;3275;089
14;013;0059A;1936; ;3203;002
14;013;0059A;1937; ;9001;356
14;013;0059A;1937; ;9002;237
14;013;0059A;1937; ;9003;000
14;013;0059A;1937; ;9004;007
14;013;0059A;1937; ;9005;004
14;013;0059A;1937; ;9006;000
14;013;0059A;1937; ;3020;002
14;013;0059A;1937; ;3041;002
14;013;0059A;1937; ;3042;003
14;013;0059A;1937; ;3048;000
14;013;0059A;1937; ;3060;001
14;013;0059A;1937; ;3083;083
14;013;0059A;1937; ;3204;037
14;013;0059A;1937; ;3275;090
14;013;0059A;1937; ;3203;008
14;013;0059A;1938; ;9001;350
14;013;0059A;1938; ;9002;228
14;013;0059A;1938; ;9003;000
14;013;0059A;1938; ;9004;004
14;013;0059A;1938; ;9005;006
14;013;0059A;1938; ;9006;002
14;013;0059A;1938; ;3020;003
14;013;0059A;1938; ;3041;002
14;013;0059A;1938; ;3042;004
14;013;0059A;1938; ;3048;000
14;013;0059A;1938; ;3060;003
14;013;0059A;1938; ;3083;074
14;013;0059A;1938; ;3204;043
14;013;0059A;1938; ;3275;085
14;013;0059A;1938; ;3203;002
14;013;0059A;1939; ;9001;350
14;013;0059A;1939; ;9002;248
14;013;0059A;1939; ;9003;000
14;013;0059A;1939; ;9004;009
14;013;0059A;1939; ;9005;007
14;013;0059A;1939; ;9006;000
14;013;0059A;1939; ;3020;004
14;013;0059A;1939; ;3041;003
14;013;0059A;1939; ;3042;005
14;013;0059A;1939; ;3048;003
14;013;0059A;1939; ;3060;003
14;013;0059A;1939; ;3083;086
14;013;0059A;1939; ;3204;048
14;013;0059A;1939; ;3275;075
14;013;0059A;1939; ;3203;005
14;013;0059A;1940; ;9001;351
14;013;0059A;1940; ;9002;239
14;013;0059A;1940; ;9003;000
14;013;0059A;1940; ;9004;005
14;013;0059A;1940; ;9005;000
14;013;0059A;1940; ;9006;000
14;013;0059A;1940; ;3020;005
14;013;0059A;1940; ;3041;003
14;013;0059A;1940; ;3042;003
14;013;0059A;1940; ;3048;000
14;013;0059A;1940; ;3060;001
14;013;0059A;1940; ;3083;092
14;013;0059A;1940; ;3204;035
14;013;0059A;1940; ;3275;091
14;013;0059A;1940; ;3203;004
14;013;0059A;1941; ;9001;351
14;013;0059A;1941; ;9002;227
14;013;0059A;1941; ;9003;000
14;013;0059A;1941; ;9004;004
14;013;0059A;1941; ;9005;005
14;013;0059A;1941; ;9006;000
14;013;0059A;1941; ;3020;002
14;013;0059A;1941; ;3041;006
14;013;0059A;1941; ;3042;006
14;013;0059A;1941; ;3048;000
14;013;0059A;1941; ;3060;001
14;013;0059A;1941; ;3083;070
14;013;0059A;1941; ;3204;026
14;013;0059A;1941; ;3275;097
14;013;0059A;1941; ;3203;010
14;013;0059A;1942; ;9001;350
14;013;0059A;1942; ;9002;225
14;013;0059A;1942; ;9003;000
14;013;0059A;1942; ;9004;009
14;013;0059A;1942; ;9005;000
14;013;0059A;1942; ;9006;000
14;013;0059A;1942; ;3020;005
14;013;0059A;1942; ;3041;002
14;013;0059A;1942; ;3042;001
14;013;0059A;1942; ;3048;000
14;013;0059A;1942; ;3060;000
14;013;0059A;1942; ;3083;086
14;013;0059A;1942; ;3204;035
14;013;0059A;1942; ;3275;084
14;013;0059A;1942; ;3203;003
14;013;0059A;1943; ;9001;350
14;013;0059A;1943; ;9002;213
14;013;0059A;1943; ;9003;000
14;013;0059A;1943; ;9004;004
14;013;0059A;1943; ;9005;003
14;013;0059A;1943; ;9006;000
14;013;0059A;1943; ;3020;004
14;013;0059A;1943; ;3041;005
14;013;0059A;1943; ;3042;003
14;013;0059A;1943; ;3048;000
14;013;0059A;1943; ;3060;002
14;013;0059A;1943; ;3083;072
14;013;0059A;1943; ;3204;031
14;013;0059A;1943; ;3275;087
14;013;0059A;1943; ;3203;002
14;013;0059A;1944; ;9001;351
14;013;0059A;1944; ;9002;242
14;013;0059A;1944; ;9003;000
14;013;0059A;1944; ;9004;018
14;013;0059A;1944; ;9005;000
14;013;0059A;1944; ;9006;000
14;013;0059A;1944; ;3020;002
14;013;0059A;1944; ;3041;001
14;013;0059A;1944; ;3042;002
14;013;0059A;1944; ;3048;001
14;013;0059A;1944; ;3060;001
14;013;0059A;1944; ;3083;091
14;013;0059A;1944; ;3204;053
14;013;0059A;1944; ;3275;071
14;013;0059A;1944; ;3203;002
14;013;0059A;1945; ;9001;350
14;013;0059A;1945; ;9002;220
14;013;0059A;1945; ;9003;000
14;013;0059A;1945; ;9004;008
14;013;0059A;1945; ;9005;000
14;013;0059A;1945; ;9006;000
14;013;0059A;1945; ;3020;003
14;013;0059A;1945; ;3041;002
14;013;0059A;1945; ;3042;000
14;013;0059A;1945; ;3048;000
14;013;0059A;1945; ;3060;000
14;013;0059A;1945; ;3083;075
14;013;0059A;1945; ;3204;038
14;013;0059A;1945; ;3275;088
14;013;0059A;1945; ;3203;006
14;013;0059A;1946; ;9001;356
14;013;0059A;1946; ;9002;225
14;013;0059A;1946; ;9003;000
14;013;0059A;1946; ;9004;007
14;013;0059A;1946; ;9005;002
14;013;0059A;1946; ;9006;000
14;013;0059A;1946; ;3020;002
14;013;0059A;1946; ;3041;005
14;013;0059A;1946; ;3042;000
14;013;0059A;1946; ;3048;000
14;013;0059A;1946; ;3060;004
14;013;0059A;1946; ;3083;083
14;013;0059A;1946; ;3204;024
14;013;0059A;1946; ;3275;091
14;013;0059A;1946; ;3203;007
14;013;0059A;1947; ;9001;350
14;013;0059A;1947; ;9002;246
14;013;0059A;1947; ;9003;000
14;013;0059A;1947; ;9004;011
14;013;0059A;1947; ;9005;000
14;013;0059A;1947; ;9006;000
14;013;0059A;1947; ;3020;003
14;013;0059A;1947; ;3041;003
14;013;0059A;1947; ;3042;003
14;013;0059A;1947; ;3048;003
14;013;0059A;1947; ;3060;002
14;013;0059A;1947; ;3083;103
14;013;0059A;1947; ;3204;020
14;013;0059A;1947; ;3275;097
14;013;0059A;1947; ;3203;005
14;013;0059A;1948; ;9001;350
14;013;0059A;1948; ;9002;000
14;013;0059A;1948; ;9003;000
14;013;0059A;1948; ;9004;008
14;013;0059A;1948; ;9005;006
14;013;0059A;1948; ;9006;002
14;013;0059A;1948; ;3020;001
14;013;0059A;1948; ;3041;004
14;013;0059A;1948; ;3042;003
14;013;0059A;1948; ;3048;000
14;013;0059A;1948; ;3060;005
14;013;0059A;1948; ;3083;085
14;013;0059A;1948; ;3204;062
14;013;0059A;1948; ;3275;076
14;013;0059A;1948; ;3203;005
14;013;0059A;1949; ;9001;350
14;013;0059A;1949; ;9002;226
14;013;0059A;1949; ;9003;005
14;013;0059A;1949; ;9004;000
14;013;0059A;1949; ;9005;000
14;013;0059A;1949; ;9006;000
14;013;0059A;1949; ;3020;002
14;013;0059A;1949; ;3041;001
14;013;0059A;1949; ;3042;000
14;013;0059A;1949; ;3048;000
14;013;0059A;1949; ;3060;001
14;013;0059A;1949; ;3083;099
14;013;0059A;1949; ;3204;039
14;013;0059A;1949; ;3275;071
14;013;0059A;1949; ;3203;004
14;013;0059A;1950; ;9001;351
14;013;0059A;1950; ;9002;238
14;013;0059A;1950; ;9003;000
14;013;0059A;1950; ;9004;003
14;013;0059A;1950; ;9005;004
14;013;0059A;1950; ;9006;000
14;013;0059A;1950; ;3020;004
14;013;0059A;1950; ;3041;003
14;013;0059A;1950; ;3042;001
